47651,M,1334,27249
47651,MM,0,0
47651,F,15587,1147782
47652,V,0,0
47652,M,1310,25306
47652,MM,0,0
47652,F,15617,1147782
47653,V,0,0
47653,M,1268,23351
47653,MM,51,1926
47653,F,15646,1163535
47654,V,0,0
47654,M,1226,21396
47654,MM,93,3126
47654,F,15635,1162335
47655,V,0,0
47655,M,1176,19453
47655,MM,126,4970
47655,F,15664,1160491
47656,V,0,0
47656,M,1131,17456
47656,MM,131,6127
47656,F,15751,1159334
47657,V,0,0
47657,M,1052,15483
47657,MM,152,7736
47657,F,15760,1157725
47658,V,0,0
47658,M,980,13558
47658,MM,203,11472
47658,F,15768,1153989
47659,V,0,0
47659,M,879,11615
47659,MM,227,13139
47659,F,15852,1152322
47660,V,0,0
47660,M,764,9612
47660,MM,240,15745
47660,F,15902,1149716
47661,V,0,0
47661,M,637,7686
47661,MM,309,17500
47661,F,15870,1147961
47662,V,0,0
47662,M,500,5742
47662,MM,358,18574
47662,F,15844,1146887
47663,V,0,0
47663,M,373,3945
47663,MM,401,21278
47663,F,15860,1144183
47664,V,390,3945
47664,M,0,0
47664,MM,434,22327
47664,F,15868,1143134
47665,V,407,3945
47665,M,0,0
47665,MM,514,24721
47665,F,15823,1140740
47666,V,425,3945
47666,M,0,0
47666,MM,526,25367
47666,F,15864,1140094
47667,V,444,3945
47667,M,0,0
47667,MM,618,27484
47667,F,15851,1137977
47668,V,474,3945
47668,M,0,0
47668,MM,652,31282
47668,F,15866,1134179
47669,V,510,3945
47669,M,0,0
47669,MM,689,32293
47669,F,15858,1133168
47670,V,546,3945
47670,M,0,0
47670,MM,707,33119
47670,F,15862,1132342
47671,V,0,0
47671,M,1295,37064
47671,MM,0,0
47671,F,15912,1132342
47672,V,0,0
47672,M,1116,34982
47672,MM,0,0
47672,F,15954,1132342
47673,V,0,0
47673,M,1054,32934
47673,MM,0,0
47673,F,15965,1132342
47674,V,0,0
47674,M,989,30889
47674,MM,0,0
47674,F,16009,1132342
47675,V,0,0
47675,M,955,28802
47675,MM,0,0
47675,F,16083,1132342
47676,V,0,0
47676,M,949,26661
47676,MM,0,0
47676,F,16136,1132342
47677,V,0,0
47677,M,915,24655
47677,MM,38,1949
47677,F,16112,1160825
47678,V,0,0
47678,M,895,22560
47678,MM,38,2231
47678,F,16148,1160543
47679,V,0,0
47679,M,848,20513
47679,MM,45,3822
47679,F,16216,1158952
47680,V,0,0
47680,M,795,18442
47680,MM,72,4821
47680,F,16193,1157953
47681,V,0,0
47681,M,753,16368
47681,MM,72,6479
47681,F,16220,1156295
47682,V,0,0
47682,M,704,14182
47682,MM,110,8647
47682,F,16215,1154127
47683,V,0,0
47683,M,640,12165
47683,MM,133,10536
47683,F,16202,1152238
47684,V,0,0
47684,M,574,10067
47684,MM,228,12528
47684,F,16133,1150246
47685,V,0,0
47685,M,478,7965
47685,MM,237,13821
47685,F,16172,1148953
47686,V,0,0
47686,M,370,5943
47686,MM,242,16245
47686,F,16258,1146529
47687,V,0,0
47687,M,267,4017
47687,MM,263,17448
47687,F,16332,1145326
47688,V,293,4017
47688,M,0,0
47688,MM,268,18496
47688,F,16354,1144278
47689,V,310,4017
47689,M,0,0
47689,MM,310,19230
47689,F,16351,1143544
47690,V,328,4017
47690,M,0,0
47690,MM,328,20487
47690,F,16381,1142287
47691,V,344,4017
47691,M,0,0
47691,MM,371,22435
47691,F,16392,1140339
47692,V,362,4017
47692,M,0,0
47692,MM,417,24225
47692,F,16454,1138549
47693,V,374,4017
47693,M,0,0
47693,MM,457,26216
47693,F,16474,1136558
47694,V,381,4017
47694,M,0,0
47694,MM,483,28170
47694,F,16532,1134604
47695,V,0,0
47695,M,907,32187
47695,MM,0,0
47695,F,16559,1134604
47696,V,0,0
47696,M,752,30315
47696,MM,0,0
47696,F,16620,1134604
47697,V,0,0
47697,M,696,28502
47697,MM,0,0
47697,F,16683,1134604
47698,V,0,0
47698,M,659,26678
47698,MM,0,0
47698,F,16698,1134604
47699,V,0,0
47699,M,635,24929
47699,MM,0,0
47699,F,16724,1134604
47700,V,0,0
47700,M,609,23143
47700,MM,0,0
47700,F,16757,1134604
47701,V,0,0
47701,M,589,21366
47701,MM,147,2017
47701,F,16619,1170065
47702,V,0,0
47702,M,584,19583
47702,MM,158,3330
47702,F,16657,1168752
47703,V,0,0
47703,M,567,17821
47703,MM,180,5916
47703,F,16688,1166166
47704,V,0,0
47704,M,546,15911
47704,MM,195,7388
47704,F,16731,1164694
47705,V,0,0
47705,M,520,14133
47705,MM,206,9588
47705,F,16744,1162494
47706,V,0,0
47706,M,476,12383
47706,MM,221,10332
47706,F,16750,1161750
47707,V,0,0
47707,M,429,10606
47707,MM,261,13534
47707,F,16778,1158548
47708,V,0,0
47708,M,375,8922
47708,MM,285,14411
47708,F,16786,1157671
47709,V,0,0
47709,M,326,7203
47709,MM,306,15181
47709,F,16826,1156901
47710,V,0,0
47710,M,250,5450
47710,MM,342,16942
47710,F,16880,1155140
47711,V,0,0
47711,M,195,3840
47711,MM,368,19124
47711,F,16882,1152958
47712,V,209,3840
47712,M,0,0
47712,MM,401,20318
47712,F,16894,1151764
47713,V,227,3840
47713,M,0,0
47713,MM,544,22756
47713,F,16805,1149326
47714,V,239,3840
47714,M,0,0
47714,MM,623,24805
47714,F,16803,1147277
47715,V,260,3840
47715,M,0,0
47715,MM,660,27200
47715,F,16875,1144882
47716,V,277,3840
47716,M,0,0
47716,MM,721,28753
47716,F,16875,1143329
47717,V,298,3840
47717,M,0,0
47717,MM,789,30312
47717,F,16929,1141770
47718,V,322,3840
47718,M,0,0
47718,MM,825,32001
47718,F,16911,1140081
47719,V,0,0
47719,M,1213,35806
47719,MM,0,35
47719,F,16968,1140081
47720,V,0,0
47720,M,1044,33730
47720,MM,0,35
47720,F,17034,1140081
47721,V,0,0
47721,M,994,31714
47721,MM,0,35
47721,F,17069,1140081
47722,V,0,0
47722,M,972,29745
47722,MM,0,35
47722,F,17117,1140081
47723,V,0,0
47723,M,947,27683
47723,MM,0,35
47723,F,17186,1140081
47724,V,0,0
47724,M,949,25694
47724,MM,0,35
47724,F,17242,1140081
47725,V,0,0
47725,M,940,23728
47725,MM,22,744
47725,F,17260,1172093
47726,V,0,0
47726,M,924,21727
47726,MM,99,2881
47726,F,17214,1169956
47727,V,0,0
47727,M,898,19713
47727,MM,125,4640
47727,F,17293,1168197
47728,V,0,0
47728,M,825,17712
47728,MM,171,6289
47728,F,17315,1166548
47729,V,0,0
47729,M,779,15747
47729,MM,170,8231
47729,F,17337,1164606
47730,V,0,0
47730,M,723,13664
47730,MM,203,9648
47730,F,17361,1163189
47731,V,0,0
47731,M,654,11698
47731,MM,232,11459
47731,F,17344,1161378
47732,V,0,0
47732,M,593,9789
47732,MM,288,13642
47732,F,17386,1159195
47733,V,0,0
47733,M,486,7695
47733,MM,306,16730
47733,F,17413,1156107
47734,V,0,0
47734,M,372,5679
47734,MM,337,18739
47734,F,17416,1154098
47735,V,0,0
47735,M,264,3819
47735,MM,414,20935
47735,F,17363,1151902
47736,V,277,3819
47736,M,0,0
47736,MM,440,22705
47736,F,17358,1150132
47737,V,296,3819
47737,M,0,0
47737,MM,478,24035
47737,F,17399,1148802
47738,V,317,3819
47738,M,0,0
47738,MM,507,26291
47738,F,17450,1146546
47739,V,337,3819
47739,M,0,0
47739,MM,537,28116
47739,F,17483,1144721
47740,V,358,3819
47740,M,0,0
47740,MM,624,32335
47740,F,17479,1140502
47741,V,384,3819
47741,M,0,0
47741,MM,654,33687
47741,F,17556,1139150
47742,V,401,3819
47742,M,0,0
47742,MM,671,34252
47742,F,17643,1138585
47743,V,0,0
47743,M,1124,38071
47743,MM,0,0
47743,F,17691,1138585
47744,V,0,0
47744,M,926,35966
47744,MM,0,0
47744,F,17762,1138585
47745,V,0,0
47745,M,853,33808
47745,MM,0,0
47745,F,17815,1138585
47746,V,0,0
47746,M,815,31656
47746,MM,0,0
47746,F,17863,1138585
47747,V,0,0
47747,M,784,29487
47747,MM,0,0
47747,F,17895,1138585
47748,V,0,0
47748,M,750,27378
47748,MM,0,0
47748,F,17913,1138585
47749,V,0,0
47749,M,738,25220
47749,MM,8,1666
47749,F,17974,1163550
47750,V,0,0
47750,M,740,23157
47750,MM,33,2502
47750,F,17969,1162714
47751,V,0,0
47751,M,695,20954
47751,MM,106,4739
47751,F,17925,1160477
47752,V,0,0
47752,M,673,18862
47752,MM,185,7562
47752,F,17861,1157654
47753,V,0,0
47753,M,627,16676
47753,MM,201,9324
47753,F,17867,1155892
47754,V,0,0
47754,M,586,14542
47754,MM,215,10743
47754,F,17930,1154473
47755,V,0,0
47755,M,524,12286
47755,MM,243,11796
47755,F,17900,1153420
47756,V,0,0
47756,M,467,10113
47756,MM,331,14297
47756,F,17841,1150919
47757,V,0,0
47757,M,376,7998
47757,MM,371,16238
47757,F,17872,1148978
47758,V,0,0
47758,M,302,5984
47758,MM,408,18548
47758,F,17879,1146668
47759,V,0,0
47759,M,237,3961
47759,MM,450,20264
47759,F,17840,1144952
47760,V,245,3961
47760,M,0,0
47760,MM,473,21210
47760,F,17905,1144006
47761,V,255,3961
47761,M,0,0
47761,MM,499,22377
47761,F,17951,1142839
47762,V,268,3961
47762,M,0,0
47762,MM,620,24241
47762,F,17932,1140975
47763,V,284,3961
47763,M,0,0
47763,MM,669,25610
47763,F,17980,1139606
47764,V,294,3961
47764,M,0,0
47764,MM,744,27148
47764,F,17955,1138068
47765,V,300,3961
47765,M,0,0
47765,MM,787,29566
47765,F,17984,1135650
47766,V,317,3961
47766,M,0,0
47766,MM,851,32589
47766,F,18004,1132627
47767,V,0,0
47767,M,1216,36550
47767,MM,0,0
47767,F,18094,1132627
47768,V,0,0
47768,M,1050,34408
47768,MM,0,0
47768,F,18144,1132627
47769,V,0,0
47769,M,989,32326
47769,MM,0,0
47769,F,18181,1132627
47770,V,0,0
47770,M,934,30259
47770,MM,0,0
47770,F,18244,1132627
47771,V,0,0
47771,M,880,28181
47771,MM,0,0
47771,F,18307,1132627
47772,V,0,0
47772,M,857,26119
47772,MM,0,0
47772,F,18351,1132627
47773,V,0,0
47773,M,824,24018
47773,MM,6,550
47773,F,18373,1170319
47774,V,0,0
47774,M,783,22056
47774,MM,81,2376
47774,F,18386,1168493
47775,V,0,0
47775,M,748,19892
47775,MM,133,4329
47775,F,18387,1166540
47776,V,0,0
47776,M,711,17868
47776,MM,211,7895
47776,F,18391,1162974
47777,V,0,0
47777,M,677,15841
47777,MM,231,9415
47777,F,18398,1161454
47778,V,0,0
47778,M,608,13758
47778,MM,286,11443
47778,F,18430,1159426
47779,V,0,0
47779,M,550,11720
47779,MM,351,13872
47779,F,18410,1156997
47780,V,0,0
47780,M,467,9634
47780,MM,441,15084
47780,F,18362,1155785
47781,V,0,0
47781,M,399,7571
47781,MM,482,16800
47781,F,18372,1154069
47782,V,0,0
47782,M,282,5539
47782,MM,533,18192
47782,F,18360,1152677
47783,V,0,0
47783,M,182,3627
47783,MM,558,19575
47783,F,18428,1151294
47784,V,197,3627
47784,M,0,0
47784,MM,581,20973
47784,F,18458,1149896
47785,V,207,3627
47785,M,0,0
47785,MM,631,22277
47785,F,18521,1148592
47786,V,221,3627
47786,M,0,0
47786,MM,680,24209
47786,F,18520,1146660
47787,V,241,3627
47787,M,0,0
47787,MM,724,25161
47787,F,18558,1145708
47788,V,256,3627
47788,M,0,0
47788,MM,787,26608
47788,F,18582,1144261
47789,V,266,3627
47789,M,0,0
47789,MM,975,30136
47789,F,18440,1140733
47790,V,285,3627
47790,M,0,0
47790,MM,1045,30879
47790,F,18464,1139990
47791,V,0,0
47791,M,1355,34506
47791,MM,0,0
47791,F,18544,1139990
47792,V,0,0
47792,M,1223,32496
47792,MM,0,0
47792,F,18601,1139990
47793,V,0,0
47793,M,1160,30510
47793,MM,0,0
47793,F,18653,1139990
47794,V,0,0
47794,M,1127,28638
47794,MM,0,0
47794,F,18672,1139990
47795,V,0,0
47795,M,1084,26639
47795,MM,0,0
47795,F,18761,1139990
47796,V,0,0
47796,M,1043,24622
47796,MM,0,0
47796,F,18779,1139990
47797,V,0,0
47797,M,1009,22693
47797,MM,34,1943
47797,F,18786,1167697
47798,V,0,0
47798,M,958,20770
47798,MM,42,3289
47798,F,18781,1166351
47799,V,0,0
47799,M,913,18796
47799,MM,154,6647
47799,F,18724,1162993
47800,V,0,0
47800,M,843,16801
47800,MM,212,7792
47800,F,18738,1161848
47801,V,0,0
47801,M,780,14915
47801,MM,229,8951
47801,F,18742,1160689
47802,V,0,0
47802,M,723,12989
47802,MM,279,10989
47802,F,18737,1158651
47803,V,0,0
47803,M,642,11102
47803,MM,355,13609
47803,F,18724,1156031
47804,V,0,0
47804,M,544,9138
47804,MM,408,15715
47804,F,18716,1153925
47805,V,0,0
47805,M,447,7226
47805,MM,419,18189
47805,F,18713,1151451
47806,V,0,0
47806,M,352,5328
47806,MM,441,19925
47806,F,18779,1149715
47807,V,0,0
47807,M,244,3567
47807,MM,484,21382
47807,F,18828,1148258
47808,V,251,3567
47808,M,0,0
47808,MM,547,24218
47808,F,18793,1145422
47809,V,257,3567
47809,M,0,0
47809,MM,588,25400
47809,F,18880,1144240
47810,V,273,3567
47810,M,0,0
47810,MM,695,27681
47810,F,18865,1141959
47811,V,290,3567
47811,M,0,0
47811,MM,782,30516
47811,F,18833,1139124
47812,V,306,3567
47812,M,0,0
47812,MM,862,31977
47812,F,18852,1137663
47813,V,317,3567
47813,M,0,0
47813,MM,937,33986
47813,F,18882,1135654
47814,V,344,3567
47814,M,0,0
47814,MM,1086,36859
47814,F,18817,1132781
47815,V,0,0
47815,M,1499,40426
47815,MM,0,0
47815,F,18918,1132781
47816,V,0,0
47816,M,1383,38173
47816,MM,0,0
47816,F,18932,1132781
47817,V,0,0
47817,M,1310,35855
47817,MM,0,0
47817,F,18968,1132781
47818,V,0,0
47818,M,1293,33637
47818,MM,0,0
47818,F,19016,1132781
47819,V,0,0
47819,M,1267,31375
47819,MM,0,0
47819,F,19053,1132781
47820,V,0,0
47820,M,1241,29133
47820,MM,0,0
47820,F,19131,1132781
47821,V,0,0
47821,M,1200,26907
47821,MM,32,1605
47821,F,19191,1151910
47822,V,0,0
47822,M,1168,24714
47822,MM,64,2724
47822,F,19176,1150791
47823,V,0,0
47823,M,1106,22481
47823,MM,253,5282
47823,F,18998,1148233
47824,V,0,0
47824,M,1063,20221
47824,MM,288,7261
47824,F,19036,1146254
47825,V,0,0
47825,M,1002,17932
47825,MM,371,8809
47825,F,19028,1144706
47826,V,0,0
47826,M,925,15639
47826,MM,413,10441
47826,F,19021,1143074
47827,V,0,0
47827,M,820,13354
47827,MM,451,12002
47827,F,19065,1141513
47828,V,0,0
47828,M,720,11103
47828,MM,541,14643
47828,F,19023,1138872
47829,V,0,0
47829,M,616,8873
47829,MM,561,15057
47829,F,19108,1138458
47830,V,0,0
47830,M,477,6667
47830,MM,619,17075
47830,F,19119,1136440
47831,V,0,0
47831,M,369,4691
47831,MM,657,20879
47831,F,19141,1132636
47832,V,399,4691
47832,M,0,0
47832,MM,708,22420
47832,F,19146,1131095
47833,V,425,4691
47833,M,0,0
47833,MM,782,24452
47833,F,19177,1129063
47834,V,444,4691
47834,M,0,0
47834,MM,827,26100
47834,F,19240,1127415
47835,V,468,4691
47835,M,0,0
47835,MM,872,27420
47835,F,19242,1126095
47836,V,501,4691
47836,M,0,0
47836,MM,929,28558
47836,F,19316,1124957
47837,V,523,4691
47837,M,0,0
47837,MM,976,29429
47837,F,19422,1124086
47838,V,545,4691
47838,M,0,0
47838,MM,1023,31029
47838,F,19414,1122486
47839,V,0,0
47839,M,1628,35720
47839,MM,0,0
47839,F,19503,1122486
47840,V,0,0
47840,M,1389,33610
47840,MM,0,0
47840,F,19542,1122486
47841,V,0,0
47841,M,1297,31568
47841,MM,0,0
47841,F,19616,1122486
47842,V,0,0
47842,M,1237,29526
47842,MM,0,0
47842,F,19691,1122486
47843,V,0,0
47843,M,1203,27481
47843,MM,0,0
47843,F,19796,1122486
47844,V,0,0
47844,M,1174,25513
47844,MM,0,0
47844,F,19787,1122486
47845,V,0,0
47845,M,1155,23609
47845,MM,65,2610
47845,F,19760,1134306
47846,V,0,0
47846,M,1107,21619
47846,MM,148,5635
47846,F,19758,1131281
47847,V,0,0
47847,M,1049,19515
47847,MM,235,7679
47847,F,19726,1129237
47848,V,0,0
47848,M,982,17450
47848,MM,312,9392
47848,F,19690,1127524
47849,V,0,0
47849,M,914,15482
47849,MM,424,11063
47849,F,19692,1125853
47850,V,0,0
47850,M,872,13565
47850,MM,443,11285
47850,F,19711,1125631
47851,V,0,0
47851,M,785,11545
47851,MM,503,13144
47851,F,19716,1123772
47852,V,0,0
47852,M,677,9473
47852,MM,544,14183
47852,F,19750,1122733
47853,V,0,0
47853,M,570,7433
47853,MM,634,15773
47853,F,19789,1121143
47854,V,0,0
47854,M,430,5480
47854,MM,649,16474
47854,F,19859,1120442
47855,V,0,0
47855,M,270,3564
47855,MM,742,18775
47855,F,19879,1118141
47856,V,285,3564
47856,M,0,0
47856,MM,819,21813
47856,F,19921,1115103
47857,V,300,3564
47857,M,0,0
47857,MM,945,23899
47857,F,19866,1113017
47858,V,321,3564
47858,M,0,0
47858,MM,1043,25304
47858,F,19835,1111612
47859,V,333,3564
47859,M,0,0
47859,MM,1083,26289
47859,F,19891,1110627
47860,V,347,3564
47860,M,0,0
47860,MM,1160,28586
47860,F,19837,1108330
47861,V,366,3564
47861,M,0,0
47861,MM,1220,30317
47861,F,19867,1106599
47862,V,388,3564
47862,M,0,0
47862,MM,1371,32305
47862,F,19856,1104611
47863,V,0,0
47863,M,1839,35869
47863,MM,0,0
47863,F,19944,1104611
47864,V,0,0
47864,M,1712,33808
47864,MM,0,0
47864,F,20023,1104611
47865,V,0,0
47865,M,1639,31827
47865,MM,0,0
47865,F,20082,1104611
47866,V,0,0
47866,M,1570,29818
47866,MM,0,0
47866,F,20151,1104611
47867,V,0,0
47867,M,1550,27832
47867,MM,0,0
47867,F,20193,1104611
47868,V,0,0
47868,M,1501,25790
47868,MM,0,0
47868,F,20259,1104611
47869,V,0,0
47869,M,1416,23704
47869,MM,145,4956
47869,F,20159,1133013
47870,V,0,0
47870,M,1384,21702
47870,MM,315,6968
47870,F,20089,1131001
47871,V,0,0
47871,M,1344,19686
47871,MM,347,7906
47871,F,20069,1130063
47872,V,0,0
47872,M,1286,17785
47872,MM,382,10855
47872,F,20089,1127114
47873,V,0,0
47873,M,1188,15785
47873,MM,437,12479
47873,F,20080,1125490
47874,V,0,0
47874,M,1139,13748
47874,MM,476,13495
47874,F,20122,1124474
47875,V,0,0
47875,M,1067,11746
47875,MM,589,14634
47875,F,20042,1123335
47876,V,0,0
47876,M,949,9794
47876,MM,624,16434
47876,F,20048,1121535
47877,V,0,0
47877,M,787,7840
47877,MM,786,19153
47877,F,19875,1118816
47878,V,0,0
47878,M,626,5874
47878,MM,876,21337
47878,F,19818,1116632
47879,V,0,0
47879,M,446,4082
47879,MM,920,22801
47879,F,19875,1115168
47880,V,471,4082
47880,M,0,0
47880,MM,1004,25188
47880,F,19870,1112781
47881,V,501,4082
47881,M,0,0
47881,MM,1105,27825
47881,F,19840,1110144
47882,V,522,4082
47882,M,0,0
47882,MM,1210,30309
47882,F,19824,1107660
47883,V,544,4082
47883,M,0,0
47883,MM,1360,32117
47883,F,19816,1105852
47884,V,563,4082
47884,M,0,0
47884,MM,1418,33830
47884,F,19818,1104139
47885,V,592,4082
47885,M,0,0
47885,MM,1520,36166
47885,F,19843,1101803
47886,V,603,4082
47886,M,0,0
47886,MM,1584,38900
47886,F,19902,1099069
47887,V,0,0
47887,M,2264,42982
47887,MM,0,0
47887,F,19980,1099069
47888,V,0,0
47888,M,2012,40551
47888,MM,0,0
47888,F,20028,1099069
47889,V,0,0
47889,M,1967,38165
47889,MM,0,0
47889,F,20103,1099069
47890,V,0,0
47890,M,1902,35729
47890,MM,0,0
47890,F,20106,1099069
47891,V,0,0
47891,M,1821,33321
47891,MM,0,0
47891,F,20217,1099069
47892,V,0,0
47892,M,1773,30854
47892,MM,0,0
47892,F,20221,1099069
47893,V,0,0
47893,M,1724,28567
47893,MM,35,502
47893,F,20217,1136597
47894,V,0,0
47894,M,1681,26284
47894,MM,42,2741
47894,F,20270,1134358
47895,V,0,0
47895,M,1629,23809
47895,MM,79,5302
47895,F,20240,1131797
47896,V,0,0
47896,M,1543,21506
47896,MM,153,6720
47896,F,20282,1130379
47897,V,0,0
47897,M,1430,19151
47897,MM,187,8713
47897,F,20259,1128386
47898,V,0,0
47898,M,1305,16736
47898,MM,206,9807
47898,F,20298,1127292
47899,V,0,0
47899,M,1172,14301
47899,MM,358,13798
47899,F,20156,1123301
47900,V,0,0
47900,M,1051,11960
47900,MM,367,15809
47900,F,20223,1121290
47901,V,0,0
47901,M,891,9558
47901,MM,417,18012
47901,F,20289,1119087
47902,V,0,0
47902,M,708,7217
47902,MM,505,19453
47902,F,20242,1117646
47903,V,0,0
47903,M,529,5014
47903,MM,560,21346
47903,F,20281,1115753
47904,V,558,5014
47904,M,0,0
47904,MM,611,22790
47904,F,20265,1114309
47905,V,582,5014
47905,M,0,0
47905,MM,642,23890
47905,F,20356,1113209
47906,V,613,5014
47906,M,0,0
47906,MM,707,26409
47906,F,20361,1110690
47907,V,637,5014
47907,M,0,0
47907,MM,813,28691
47907,F,20312,1108408
47908,V,679,5014
47908,M,0,0
47908,MM,934,32089
47908,F,20302,1105010
47909,V,704,5014
47909,M,0,0
47909,MM,978,32921
47909,F,20386,1104178
47910,V,737,5014
47910,M,0,0
47910,MM,1037,36523
47910,F,20465,1100576
47911,V,0,0
47911,M,1855,41537
47911,MM,0,0
47911,F,20579,1100576
47912,V,0,0
47912,M,1543,39207
47912,MM,0,0
47912,F,20652,1100576
47913,V,0,0
47913,M,1407,36854
47913,MM,0,0
47913,F,20680,1100576
47914,V,0,0
47914,M,1330,34529
47914,MM,0,0
47914,F,20721,1100576
47915,V,0,0
47915,M,1274,32152
47915,MM,0,0
47915,F,20764,1100576
47916,V,0,0
47916,M,1254,29866
47916,MM,0,0
47916,F,20805,1100576
47917,V,0,0
47917,M,1226,27529
47917,MM,80,2712
47917,F,20794,1129344
47918,V,0,0
47918,M,1190,25193
47918,MM,136,4353
47918,F,20829,1127703
47919,V,0,0
47919,M,1152,22855
47919,MM,198,6349
47919,F,20825,1125707
47920,V,0,0
47920,M,1110,20487
47920,MM,204,6943
47920,F,20886,1125113
47921,V,0,0
47921,M,1028,18127
47921,MM,239,8280
47921,F,20917,1123776
47922,V,0,0
47922,M,922,15761
47922,MM,251,8796
47922,F,20966,1123260
47923,V,0,0
47923,M,826,13431
47923,MM,483,12072
47923,F,20793,1119984
47924,V,0,0
47924,M,730,11179
47924,MM,567,14695
47924,F,20811,1117361
47925,V,0,0
47925,M,609,8863
47925,MM,679,16263
47925,F,20759,1115793
47926,V,0,0
47926,M,484,6615
47926,MM,756,18912
47926,F,20731,1113144
47927,V,0,0
47927,M,344,4456
47927,MM,831,21596
47927,F,20720,1110460
47928,V,362,4456
47928,M,0,0
47928,MM,869,22669
47928,F,20800,1109387
47929,V,379,4456
47929,M,0,0
47929,MM,909,23895
47929,F,20914,1108161
47930,V,401,4456
47930,M,0,0
47930,MM,1014,25240
47930,F,20915,1106816
47931,V,419,4456
47931,M,0,0
47931,MM,1082,26500
47931,F,20991,1105556
47932,V,446,4456
47932,M,0,0
47932,MM,1180,29565
47932,F,21064,1102491
47933,V,458,4456
47933,M,0,0
47933,MM,1275,30503
47933,F,21078,1101553
47934,V,488,4456
47934,M,0,0
47934,MM,1500,32983
47934,F,20943,1099073
47935,V,0,0
47935,M,2082,37439
47935,MM,0,0
47935,F,21027,1099073
47936,V,0,0
47936,M,1879,35305
47936,MM,0,0
47936,F,21101,1099073
47937,V,0,0
47937,M,1769,33201
47937,MM,0,0
47937,F,21159,1099073
47938,V,0,0
47938,M,1687,31063
47938,MM,0,0
47938,F,21238,1099073
47939,V,0,0
47939,M,1630,28916
47939,MM,0,0
47939,F,21283,1099073
47940,V,0,0
47940,M,1579,26793
47940,MM,0,0
47940,F,21417,1099073
47941,V,0,0
47941,M,1526,24714
47941,MM,86,2412
47941,F,21389,1128091
47942,V,0,0
47942,M,1467,22651
47942,MM,102,3195
47942,F,21455,1127308
47943,V,0,0
47943,M,1395,20567
47943,MM,146,4515
47943,F,21471,1125988
47944,V,0,0
47944,M,1319,18403
47944,MM,230,6257
47944,F,21428,1124246
47945,V,0,0
47945,M,1209,16247
47945,MM,284,7142
47945,F,21449,1123361
47946,V,0,0
47946,M,1111,14175
47946,MM,298,7967
47946,F,21487,1122536
47947,V,0,0
47947,M,1009,12139
47947,MM,336,9194
47947,F,21508,1121309
47948,V,0,0
47948,M,889,10076
47948,MM,421,10347
47948,F,21485,1120156
47949,V,0,0
47949,M,753,8017
47949,MM,528,13242
47949,F,21487,1117261
47950,V,0,0
47950,M,586,6009
47950,MM,586,15256
47950,F,21482,1115247
47951,V,0,0
47951,M,419,4064
47951,MM,622,16957
47951,F,21492,1113546
47952,V,430,4064
47952,M,0,0
47952,MM,687,18482
47952,F,21513,1112021
47953,V,449,4064
47953,M,0,0
47953,MM,734,19255
47953,F,21559,1111248
47954,V,476,4064
47954,M,0,0
47954,MM,821,21419
47954,F,21570,1109084
47955,V,502,4064
47955,M,0,0
47955,MM,912,23187
47955,F,21607,1107316
47956,V,526,4064
47956,M,0,0
47956,MM,1005,24197
47956,F,21684,1106306
47957,V,540,4064
47957,M,0,0
47957,MM,1064,25196
47957,F,21744,1105307
47958,V,571,4064
47958,M,0,0
47958,MM,1142,26694
47958,F,21827,1103809
47959,V,0,0
47959,M,1775,30758
47959,MM,0,0
47959,F,21865,1103809
47960,V,0,0
47960,M,1558,29039
47960,MM,0,0
47960,F,21961,1103809
47961,V,0,0
47961,M,1468,27321
47961,MM,0,0
47961,F,22069,1103809
47962,V,0,0
47962,M,1408,25561
47962,MM,0,0
47962,F,22195,1103809
47963,V,0,0
47963,M,1373,23940
47963,MM,0,0
47963,F,22285,1103809
47964,V,0,0
47964,M,1310,22274
47964,MM,0,0
47964,F,22369,1103809
47965,V,0,0
47965,M,1272,20589
47965,MM,46,1720
47965,F,22460,1144689
47966,V,0,0
47966,M,1202,18792
47966,MM,167,3541
47966,F,22406,1142868
47967,V,0,0
47967,M,1138,17057
47967,MM,248,4514
47967,F,22356,1141895
47968,V,0,0
47968,M,1076,15367
47968,MM,358,6639
47968,F,22343,1139770
47969,V,0,0
47969,M,1009,13657
